date,time,temp (c),pressure,hummidity,gas
04/13/2023,14:24:02,18.0548046875,983.2258943522986,45.4568648833143,1574
04/13/2023,14:24:32,18.014375,983.2191400582283,45.59174223670095,1575
04/13/2023,14:25:02,18.0200390625,983.2218201140488,45.59237749388091,1576
04/13/2023,14:25:32,18.0364453125,983.202315199429,45.515407910118086,1576
04/13/2023,14:26:02,18.0680859375,983.1945963564959,45.54319998309485,1575
04/13/2023,14:26:32,18.0423046875,983.2186062647999,45.52818668739511,1575
04/13/2023,14:27:02,18.0118359375,983.2415388602332,45.62177735318332,1575
04/13/2023,14:27:32,18.05109375,983.2264303265143,45.62618336387112,1572
04/13/2023,14:28:02,18.0587109375,983.192453815519,45.505780792786005,1574
04/13/2023,14:28:32,18.0270703125,983.1735918775342,45.471937642747264,1576
04/13/2023,14:29:02,18.052265625,983.1353276894898,45.583865321837465,1574
04/13/2023,14:29:32,18.02140625,983.1443331650195,45.53190633808249,1575
04/13/2023,14:30:03,18.0087109375,983.156657761268,45.66994956323845,1575
04/13/2023,14:30:33,18.014375,983.1261137206076,45.67058563681752,1574
04/13/2023,14:31:02,18.0016796875,983.1185043603801,45.63883200504931,1571
04/13/2023,14:31:32,17.99171875,983.1087514171949,45.66804159475408,1574
04/13/2023,14:32:02,17.9751171875,983.0880666994711,45.70864406092576,1575
04/13/2023,14:32:32,17.9966015625,983.096855800548,45.74139858537467,1571
04/13/2023,14:33:02,17.9923046875,983.0499155954113,45.734846995437664,1569
04/13/2023,14:33:32,17.9833203125,983.0484153706362,45.70956559244398,1569
04/13/2023,14:34:02,17.9878125,983.0358766596727,45.67366912932495,1572
04/13/2023,14:34:32,17.9846875,983.0041551315095,45.63692518329504,1575
04/13/2023,14:35:02,17.9790234375,982.9616103529324,45.55140395092534,1578
04/13/2023,14:35:32,17.99171875,982.9758619941592,45.59526493160644,1578
04/13/2023,14:36:02,17.9688671875,982.9448935816694,45.64727999048398,1581
04/13/2023,14:36:32,17.9815625,982.9392121867988,45.67296740217615,1578
04/13/2023,14:37:03,17.9883984375,982.9504636344567,45.661602934344,1578
04/13/2023,14:37:33,18.0024609375,982.9403868004258,45.63891968410907,1577
04/13/2023,14:38:02,18.0157421875,982.9223781681254,45.634345239395756,1576
04/13/2023,14:38:32,18.0446484375,982.930083518854,45.53451085344979,1576
04/13/2023,14:39:02,18.046015625,982.9123986268107,45.443763932073956,1574
04/13/2023,14:39:32,18.0762890625,982.8957688855241,45.44109356355879,1575
04/13/2023,14:40:02,18.0864453125,982.8991921043514,45.41194000514806,1575
04/13/2023,14:40:32,18.0895703125,982.9309166467615,45.34566954305845,1576
04/13/2023,14:41:02,18.1395703125,982.9201600601132,45.30887421570388,1574
04/13/2023,14:41:32,18.2020703125,982.9233133437743,45.20690674785135,1571
04/13/2023,14:42:02,18.2534375,982.9147795887731,44.982837070157174,1570
04/13/2023,14:42:32,18.264765625,982.8669464300099,44.94784028957443,1667
04/13/2023,14:43:02,18.288203125,982.9188036222705,44.841717729726845,1569
04/13/2023,14:43:32,18.2868359375,982.9099066281252,44.829489402412776,1570
04/13/2023,14:44:03,18.341328125,982.8799010587844,44.79327292555785,1568
04/13/2023,14:44:33,18.3735546875,982.8930302092889,44.56155060966341,1569
04/13/2023,14:45:02,18.3594921875,982.8831916962007,44.59014335227027,1568
04/13/2023,14:45:32,18.334296875,982.8550373625038,44.7381677109757,1564
04/13/2023,14:46:03,18.2559765625,982.8591328961558,44.838141274406055,1567
04/13/2023,14:46:33,18.1712109375,982.8592417855901,45.03412966324454,1570
04/13/2023,14:47:02,18.1079296875,982.8348641035859,45.17825625873017,1571
04/13/2023,14:47:32,18.11359375,982.8308931578463,45.221238344838376,1570
04/13/2023,14:48:02,18.070625,982.8465761729286,45.29511980889947,1569
04/13/2023,14:48:32,18.070625,982.8332857011624,45.325388571340866,1571
04/13/2023,14:49:02,18.0587109375,982.833615365618,45.311949976788036,1574
04/13/2023,14:49:32,18.056171875,982.8759526723195,45.34799254911655,1572
04/13/2023,14:50:02,18.0598828125,982.8488340741455,45.28181487730989,1572
04/13/2023,14:50:32,18.0485546875,982.8102571162455,45.316869694204655,1574
04/13/2023,14:51:02,18.0383984375,982.8201236481551,45.39445229479448,1574
04/13/2023,14:51:32,18.026484375,982.8138071100216,45.36889655577853,1577
04/13/2023,14:52:02,18.02765625,982.7891564681026,45.3932514094933,1577
04/13/2023,14:52:32,18.01125,982.8020261219458,45.38536150663844,1577
04/13/2023,14:53:03,18.0548046875,982.8072519824092,45.287300846580415,1579
04/13/2023,14:53:33,18.0833203125,982.8076595675956,45.11503475284096,1581
04/13/2023,14:54:02,18.0794140625,982.7945864005494,45.07832330166713,1583
04/13/2023,14:54:32,18.03390625,982.8127311764044,45.224453966098686,1585
04/13/2023,14:55:02,18.0231640625,982.8216325496086,45.22325665386084,1589
04/13/2023,14:55:32,18.0098828125,982.8130654108969,45.33071365949649,1589
04/13/2023,14:56:02,18.0712109375,982.834249917345,45.28913211951224,1585
04/13/2023,14:56:32,18.05421875,982.8129328335431,45.18436941888966,1586
04/13/2023,14:57:02,18.0637890625,982.7954559062391,45.197534549029605,1589
04/13/2023,14:57:32,18.039765625,982.815728623014,45.24325943157844,1589
04/13/2023,14:58:02,18.02453125,982.8504615100151,45.32024126321934,1589
04/13/2023,14:58:32,17.9903515625,982.7742792202491,45.36486005953093,1591
04/13/2023,14:59:02,17.976484375,982.7780358758059,45.460218411687876,1588
04/13/2023,14:59:32,17.956171875,982.7711845002664,45.44583061071728,1589
04/13/2023,15:00:03,17.9637890625,982.7438554257798,45.501211806729586,1588
04/13/2023,15:00:33,17.895625,982.7512651857264,45.572371444406066,1591
04/13/2023,15:01:02,17.8790234375,982.7704455901588,45.685723497522,1590
04/13/2023,15:01:32,17.88859375,982.7596233861076,45.64434109587681,1589
04/13/2023,15:02:03,17.8727734375,982.7867318677994,45.672891333963165,1589
04/13/2023,15:02:33,17.8493359375,982.8079435085447,45.74912691088405,1589
04/13/2023,15:03:02,17.863984375,982.7656231971914,45.762908185817665,1588
04/13/2023,15:03:32,17.8815625,982.7945542574566,45.69814045928913,1590
04/13/2023,15:04:02,17.903046875,982.803340836898,45.62776894726566,1588
04/13/2023,15:04:32,17.8784375,982.7694812371998,45.57044689681648,1590
04/13/2023,15:05:02,17.8848828125,982.8199489681011,45.64998951111981,1589
04/13/2023,15:05:32,17.91125,982.8035547422967,45.64688154715867,1588
04/13/2023,15:06:02,17.880390625,982.8324850827528,45.66768038125937,1589
04/13/2023,15:06:32,17.8911328125,982.7903756215491,45.68708207567773,1588
04/13/2023,15:07:02,17.8544140625,982.8030158344018,45.7618333487453,1589
04/13/2023,15:07:32,17.8298046875,982.7757963782093,45.783344075068214,1588
04/13/2023,15:08:02,17.7919140625,982.7466435718038,45.85192702787563,1590
04/13/2023,15:08:32,17.737421875,982.7432967020176,45.96118241487285,1594
04/13/2023,15:09:03,17.7501171875,982.7708355847492,46.05375777730716,1592
04/13/2023,15:09:33,17.77296875,982.7818821777215,45.96518425150246,1592
04/13/2023,15:10:02,17.7880078125,982.760140985831,45.89399084841721,1590
04/13/2023,15:10:32,17.8216015625,982.7755799735701,45.812769748818795,1590
04/13/2023,15:11:02,17.8001171875,982.7269334084314,45.798217019287364,1591
04/13/2023,15:11:32,17.7930859375,982.7751417978012,45.89456206866602,1590
04/13/2023,15:12:02,17.784296875,982.7673174036233,45.851070841456675,1595
04/13/2023,15:12:32,17.7690625,982.7555260696968,45.93437210972146,1592
04/13/2023,15:13:02,17.8360546875,982.7927262195959,45.81439390718663,1590
04/13/2023,15:13:32,17.851875,982.7390501262166,45.68874395529269,1591
04/13/2023,15:14:02,17.8784375,982.736265104106,45.62501064717165,1592
04/13/2023,15:14:32,17.845625,982.7354066135874,45.64558885063659,1594
04/13/2023,15:15:02,17.8524609375,982.7267285713498,45.58572398613024,1594
04/13/2023,15:15:32,17.895625,982.7246915834651,45.687586113293,1594
04/13/2023,15:16:02,17.8727734375,982.7203001856276,45.57587445591215,1592
04/13/2023,15:16:32,17.8442578125,982.726513587406,45.59692984551254,1597
04/13/2023,15:17:02,17.795625,982.6929703054303,45.70669899293158,1600
04/13/2023,15:17:32,17.777265625,982.7158910011864,45.81385878518449,1598
04/13/2023,15:18:03,17.774140625,982.6974632366724,45.88028669637497,1601
04/13/2023,15:18:33,17.8133984375,982.7155803137825,45.79363949329589,1600
04/13/2023,15:19:02,17.8165234375,982.6808681764686,45.763647082045445,1597
04/13/2023,15:19:32,17.833515625,982.7021911931831,45.69881641664787,1598
04/13/2023,15:20:02,17.8298046875,982.689441035641,45.631688602663246,1601
04/13/2023,15:20:32,17.85578125,982.6657633760697,45.561849300164425,1602
04/13/2023,15:21:02,17.895625,982.6582576954007,45.55418685482975,1601
04/13/2023,15:21:32,17.91828125,982.6689669935876,45.5324794380853,1600
04/13/2023,15:22:02,17.9258984375,982.6416396699054,45.412162080506434,1601
04/13/2023,15:22:32,17.896796875,982.6468993726764,45.47554067327711,1607
04/13/2023,15:23:02,17.847578125,982.6389777589101,45.597301647426825,1607
04/13/2023,15:23:32,17.8190625,982.6451914092784,45.642612436396945,1609
04/13/2023,15:24:02,17.846796875,982.6642635731503,45.767046332544524,1606
04/13/2023,15:24:32,17.910078125,982.6156068476906,45.56792819712301,1604
04/13/2023,15:25:03,17.930390625,982.6158130807767,45.47929719775923,1603
04/13/2023,15:25:33,17.9284375,982.6524615158285,45.539677146977176,1600
04/13/2023,15:26:02,17.9278515625,982.6116350842516,45.49113114218306,1600
04/13/2023,15:26:32,17.901875,982.6153953022797,45.54882540169174,1598
04/13/2023,15:27:02,17.9360546875,982.645064625833,45.52234791538231,1597
04/13/2023,15:27:32,17.9872265625,982.6362498221043,45.34634680884397,1597
04/13/2023,15:28:02,18.0137890625,982.6400890642905,45.31904207609543,1598
04/13/2023,15:28:32,18.0409375,982.6315998932602,45.28575325795556,1596
04/13/2023,15:29:02,18.0926953125,982.6037872068435,45.212856971216866,1591
04/13/2023,15:29:32,18.1407421875,982.623021039931,45.09724022664703,1589
04/13/2023,15:30:02,18.16359375,982.6140920929768,44.98493347924912,1588
04/13/2023,15:30:32,18.2153515625,982.6194786815053,44.86382573642334,1584
04/13/2023,15:31:02,18.2255078125,982.5630711690341,44.75025350963386,1586
04/13/2023,15:31:32,18.221796875,982.5769072952435,44.707605042958235,1584
04/13/2023,15:32:03,18.2274609375,982.5795774197352,44.67203645341753,1588
04/13/2023,15:32:33,18.2255078125,982.5963050275276,44.653725724913,1589
04/13/2023,15:33:02,18.208515625,982.6148802207714,44.70613535048627,1588
04/13/2023,15:33:32,18.1548046875,982.5730492700396,44.79070424167653,1591
04/13/2023,15:34:02,18.1180859375,982.565811770712,44.774568240644285,1592
04/13/2023,15:34:32,18.0770703125,982.5780812997068,44.92095519099283,1600
04/13/2023,15:35:02,18.039765625,982.5898026320901,45.00138989982216,1600
04/13/2023,15:35:32,18.005,982.5658272724872,45.07004959493684,1603
04/13/2023,15:36:02,17.94171875,982.5680150187623,45.141607802033704,1604
04/13/2023,15:36:32,17.926484375,982.569523303715,45.21248759418565,1606
04/13/2023,15:37:02,17.8930859375,982.5544292623189,45.20272157148672,1610
04/13/2023,15:37:32,17.834296875,982.5839076063095,45.329287430700525,1615
04/13/2023,15:38:02,17.860078125,982.54661774255,45.40481211858889,1614
04/13/2023,15:38:32,17.8266796875,982.5780153929569,45.40108477686907,1616
04/13/2023,15:39:03,17.8196484375,982.533231887427,45.47903475695713,1615
04/13/2023,15:39:33,17.7950390625,982.5060208283322,45.4884014318384,1618
04/13/2023,15:40:02,17.767890625,982.5344093150409,45.545957502140574,1620
04/13/2023,15:40:32,17.8044140625,982.5546599173609,45.47127525406655,1620
04/13/2023,15:41:02,17.893671875,982.5421067311872,45.28748749986115,1620
04/13/2023,15:41:32,17.939765625,982.531582319726,45.14743737638328,1619
04/13/2023,15:42:02,17.9329296875,982.5535536026365,45.06204331979495,1624
04/13/2023,15:42:32,17.9341015625,982.5355505381567,45.12262195568847,1624
04/13/2023,15:43:02,17.9227734375,982.5833481747708,45.073003297325755,1625
04/13/2023,15:43:32,17.9258984375,982.5220535359647,45.1761315796397,1625
04/13/2023,15:44:02,17.9821484375,982.5348745938717,45.097734619456034,1624
04/13/2023,15:44:32,17.9909375,982.5294019789388,45.056398456614,1624
04/13/2023,15:45:02,17.9626171875,982.4894525759091,45.03512274706698,1625
04/13/2023,15:45:32,17.905,982.4677382985801,45.16171210223005,1629
04/13/2023,15:46:02,17.91203125,982.4726632888695,45.19878124094089,1629
04/13/2023,15:46:33,17.8442578125,982.407657927543,45.32434500881072,1629
04/13/2023,15:47:02,17.833515625,982.4165545242901,45.395792430655504,1629
04/13/2023,15:47:32,17.8253125,982.4628410263779,45.46755204962634,1629
04/13/2023,15:48:03,17.80890625,982.4225610390599,45.51418537497661,1629
04/13/2023,15:48:33,17.8051953125,982.4230974955941,45.507711631681204,1631
04/13/2023,15:49:02,17.774140625,982.4052109549468,45.6133295255068,1630
04/13/2023,15:49:32,17.7551953125,982.413889264852,45.68397116818729,1628
04/13/2023,15:50:02,17.7216015625,982.4183859349656,45.75906374854989,1629
04/13/2023,15:50:32,17.7317578125,982.4018903162519,45.77840595148249,1626
04/13/2023,15:51:02,17.7551953125,982.4072473989916,45.72036393309699,1629
04/13/2023,15:51:32,17.7911328125,982.4066014384974,45.59098298095472,1629
04/13/2023,15:52:02,17.8360546875,982.400804032396,45.523279990115455,1629
04/13/2023,15:52:32,17.81515625,982.3398500213084,45.442189623882015,1631
04/13/2023,15:53:02,17.806953125,982.3662082189637,45.47761650998672,1634
04/13/2023,15:53:32,17.7969921875,982.3498195244399,45.39171809904826,1636
04/13/2023,15:54:02,17.82609375,982.3312746025857,45.44341083950229,1635
04/13/2023,15:54:32,17.8665234375,982.3512896577282,45.423699461172006,1635
04/13/2023,15:55:03,17.8266796875,982.3654515402051,45.38292026877085,1636
04/13/2023,15:55:33,17.8133984375,982.3369579923927,45.50862847152755,1636
04/13/2023,15:56:02,17.7880078125,982.3084689118808,45.4876159780801,1635
04/13/2023,15:56:32,17.8044140625,982.335461263545,45.447046908779356,1636
04/13/2023,15:57:02,17.8102734375,982.331816614631,45.405309417351646,1638
04/13/2023,15:57:32,17.7981640625,982.3118938601676,45.45240584294843,1636
04/13/2023,15:58:02,17.78546875,982.3042915461268,45.51156593166665,1640
04/13/2023,15:58:32,17.821015625,982.2830649126183,45.442843827079436,1638
04/13/2023,15:59:02,17.843671875,982.2871241214291,45.32427970507536,1639
04/13/2023,15:59:32,17.850703125,982.2920484901119,45.234298831034906,1641
04/13/2023,16:00:02,17.8001171875,982.2619688028461,45.30732311628451,1644
04/13/2023,16:00:32,17.7387890625,982.2341349855915,45.39128294886305,1648
04/13/2023,16:01:02,17.820234375,982.2419246416135,45.49727497645562,1643
04/13/2023,16:01:32,18.06046875,982.2384531593591,45.16087085857753,1635
04/13/2023,16:02:02,18.08703125,982.2555584591908,44.777166053543205,1635
04/13/2023,16:02:32,17.996015625,982.2321166712593,44.59824521978893,1640
04/13/2023,16:03:02,17.9423046875,982.2301454347711,44.65863579838789,1646
04/13/2023,16:03:32,17.9005078125,982.2012567631788,44.40703251100871,1653
04/13/2023,16:04:03,17.8442578125,982.1751614475781,44.52731182277774,1663
04/13/2023,16:04:33,17.8051953125,982.2304690081623,44.66764070790144,1670
04/13/2023,16:05:03,17.7837109375,982.1818414033246,44.785883488032475,1678
04/13/2023,16:05:32,17.83234375,982.1821341665626,44.7188689972328,1680
04/13/2023,16:06:02,17.8501171875,982.1515857736155,44.75701771108471,1680
04/13/2023,16:06:32,17.9176953125,982.1763801562369,44.667980769642035,1681
04/13/2023,16:07:02,17.985859375,982.1821912098673,44.56096577716731,1683
04/13/2023,16:07:32,18.0485546875,982.165700006402,44.3751280267347,1683
04/13/2023,16:08:02,18.07453125,982.1419690756817,44.38400184146231,1681
04/13/2023,16:08:32,18.0997265625,982.136884732266,44.27843517870061,1681
04/13/2023,16:09:03,18.096015625,982.1440730510654,44.32616815545677,1683
04/13/2023,16:09:33,18.0637890625,982.1375939005877,44.41894658562155,1684
04/13/2023,16:10:02,18.05734375,982.1004150644657,44.496534908179626,1683
04/13/2023,16:10:32,18.0301953125,982.1288625483793,44.42729671207661,1684
04/13/2023,16:11:02,18.059296875,982.1368515319426,44.544951119156714,1687
04/13/2023,16:11:32,18.0909375,982.115786619093,44.56049108906787,1683
04/13/2023,16:12:02,18.1477734375,982.1294986400061,44.37399071983234,1680
04/13/2023,16:12:32,18.1723828125,982.1101496249162,44.32853722205641,1680
04/13/2023,16:13:02,18.2559765625,982.074780018715,44.2233854240758,1675
04/13/2023,16:13:32,18.30265625,982.118287116495,44.120249820412326,1672
04/13/2023,16:14:02,18.3159375,982.100236440709,44.03154013951027,1670
04/13/2023,16:14:32,18.3196484375,982.1129847752017,43.959848686035926,1670
04/13/2023,16:15:02,18.357734375,982.0426380331668,43.81990114319928,1670
04/13/2023,16:15:32,18.3602734375,982.0734039135868,43.81417614622853,1671
04/13/2023,16:16:02,18.3286328125,982.0812210328883,43.83473336587582,1667
04/13/2023,16:16:32,18.3430859375,982.0850373937494,43.81230167433875,1668
04/13/2023,16:17:02,18.3083203125,982.0611239723443,43.89255001431893,1670
04/13/2023,16:17:32,18.278046875,982.0645344393718,43.973322154990214,1672
04/13/2023,16:18:02,18.201484375,982.0317185378422,44.127201890618664,1671
04/13/2023,16:18:32,18.1971875,982.0711785999713,44.18686155360747,1671
04/13/2023,16:19:02,18.1692578125,982.0717810302143,44.28004867047224,1670
04/13/2023,16:19:32,18.1383984375,982.0210427915072,44.30674883246584,1672
04/13/2023,16:20:02,18.1180859375,982.0208735187257,44.340629327138,1671
04/13/2023,16:20:32,18.088984375,982.0527677969935,44.397631505796774,1672
04/13/2023,16:21:03,18.0649609375,982.0265562666933,44.43111887293024,1674
04/13/2023,16:21:33,18.032734375,982.0333683142063,44.50587461737584,1678
04/13/2023,16:22:02,18.0067578125,982.0504529365131,44.47892105581229,1678
04/13/2023,16:22:32,17.985859375,982.0094427574536,44.470599764113175,1680
04/13/2023,16:23:02,17.999921875,982.0192787688669,44.472146137124916,1683
04/13/2023,16:23:32,18.0282421875,981.9927585807226,44.415039436466884,1685
04/13/2023,16:24:02,18.029609375,982.0149404623394,44.44529788118862,1685
04/13/2023,16:24:32,18.0282421875,981.9794694171926,44.457192331197206,1792
04/13/2023,16:25:02,18.0536328125,982.0145743462444,44.41783009223755,1688
