date,time,temp (c),pressure,hummidity,gas
07/05/2023,08:53:32,26.9704296875,1005.0844749844778,37.776981633065226,3001
07/05/2023,08:54:03,26.9723828125,1005.0877273561305,37.74206430421219,2897
07/05/2023,08:54:33,26.9743359375,1005.0909797307277,37.765680878487686,2800
07/05/2023,08:55:02,26.9723828125,1005.0809840879161,37.75377040182124,2717
07/05/2023,08:55:32,26.9723828125,1005.0877273561305,37.73621158001965,2623
07/05/2023,08:56:02,26.981953125,1005.0564604540249,37.737208204074385,2533
07/05/2023,08:56:32,26.98703125,1005.0918899620775,37.71432756007446,2454
07/05/2023,08:57:02,26.98625,1005.0973324444753,37.684989278557644,2381
07/05/2023,08:57:32,26.9938671875,1005.0965296456105,37.67408024009722,2169
07/05/2023,08:58:02,27.004609375,1005.0739558207163,37.67519758756013,2111
07/05/2023,08:58:32,27.0317578125,1005.0719546083409,37.65461961841219,2042
07/05/2023,08:59:03,27.048359375,1005.099597589478,37.62124792468437,1993
07/05/2023,08:59:33,27.0520703125,1005.0383357067615,37.61578461024826,1935
07/05/2023,09:00:02,27.0633984375,1005.0909179602937,37.58187152059681,1877
07/05/2023,09:00:32,27.0641796875,1005.0989630035995,37.59949692428072,1833
07/05/2023,09:01:02,27.060859375,1005.0732019315188,37.58160782601958,1792
07/05/2023,09:01:32,27.0735546875,1005.0875956633525,37.58292636421401,1753
07/05/2023,09:02:02,27.0899609375,1005.0879345596705,37.56123988125929,1812
07/05/2023,09:02:32,27.0981640625,1005.0543807034404,37.521165532735075,1670
07/05/2023,09:03:03,27.104609375,1005.0313884980394,37.56276094649427,1639
07/05/2023,09:03:33,27.104609375,1005.0313884980394,37.56276094649427,1602
07/05/2023,09:04:03,27.1122265625,1005.0508148807309,37.53431703705428,1565
07/05/2023,09:04:33,27.1063671875,1005.0343150335156,37.51617078388665,1533
07/05/2023,09:05:02,27.1247265625,1004.9906880110831,37.506384095244854,1495
07/05/2023,09:05:32,27.15890625,1005.0003734146419,37.46316935609527,1462
07/05/2023,09:06:02,27.1778515625,1005.0319121857009,37.418384391115225,1433
07/05/2023,09:06:32,27.2032421875,1004.9864875824303,37.409328825369634,1405
07/05/2023,09:07:03,27.224140625,1004.9875462394756,37.35891586677444,1377
07/05/2023,09:07:33,27.2278515625,1005.0139610833882,37.370982406525236,1352
07/05/2023,09:08:02,27.2430859375,1004.9920980220251,37.33167293873872,1323
07/05/2023,09:08:32,27.263203125,1004.9851065404868,37.31623357205928,1296
07/05/2023,09:09:02,27.2846875,1004.9938814061892,37.260065695581346,1273
07/05/2023,09:09:32,27.3005078125,1004.9999739527318,37.22083860075357,1247
07/05/2023,09:10:02,27.3087109375,1004.9798939597766,37.18666905867683,1225
07/05/2023,09:10:32,27.305,1004.9872108715234,37.19795741812371,1205
07/05/2023,09:11:02,27.3169140625,1005.0137877593504,37.18167987270898,1181
07/05/2023,09:11:32,27.3372265625,1004.9868734734742,37.172104598570115,1157
07/05/2023,09:12:02,27.35109375,1005.0099535117038,37.10935957654941,1136
07/05/2023,09:12:32,27.3618359375,1004.9940960335242,37.08713561166807,1115
07/05/2023,09:13:03,27.376484375,1005.025223293715,37.088644067295206,1100
07/05/2023,09:13:33,27.3934765625,1004.9792803672995,37.0437399884366,1085
07/05/2023,09:14:02,27.3966015625,1005.0182193925751,37.020739491090474,1072
07/05/2023,09:14:32,27.4005078125,1004.9909820632721,37.02697148103069,1061
07/05/2023,09:15:02,27.4087109375,1004.991138529261,37.01615483310137,1041
07/05/2023,09:15:32,27.4130078125,1005.0252808321545,36.98744905362654,1030
07/05/2023,09:16:03,27.419453125,1004.9820244629232,36.99394073585335,1015
07/05/2023,09:16:33,27.429609375,1004.9921784692866,36.93670134150385,1004
07/05/2023,09:17:02,27.4415234375,1004.9580208476774,36.943752292428066,989
07/05/2023,09:17:32,27.452265625,1004.9556524290894,36.939027953227914,972
07/05/2023,09:18:02,27.4661328125,1004.9854771010819,36.893837132239966,958
07/05/2023,09:18:32,27.4977734375,1004.9706438806452,36.838830686617094,947
07/05/2023,09:19:03,27.5243359375,1004.960852994066,36.765852018308316,936
07/05/2023,09:19:33,27.5466015625,1004.92366103289,36.73320266923196,923
07/05/2023,09:20:02,27.574921875,1004.9302853140357,36.70699716657868,908
07/05/2023,09:20:32,27.5813671875,1004.9680073810791,36.69019672249368,896
07/05/2023,09:21:02,27.6059765625,1004.9752050622816,36.59380635339932,887
07/05/2023,09:21:32,27.6079296875,1004.9447055175518,36.594005640649186,876
07/05/2023,09:22:02,27.6243359375,1004.9315018487791,36.57823145161728,866
07/05/2023,09:22:32,27.6337109375,1004.9268489580453,36.567556460354744,854
07/05/2023,09:23:02,27.645234375,1004.9190196151598,36.568731860247134,844
07/05/2023,09:23:32,27.6602734375,1004.944039603321,36.52374628057854,835
07/05/2023,09:24:03,27.6692578125,1004.9184838541474,36.50722025983863,829
07/05/2023,09:24:33,27.6786328125,1004.927329703034,36.5023618736856,820
07/05/2023,09:25:02,27.6786328125,1004.9205791366523,36.49073533581918,812
07/05/2023,09:25:32,27.69328125,1004.9516990794176,36.45735184645464,807
07/05/2023,09:26:02,27.6919140625,1004.9224217669954,36.43396668798187,800
07/05/2023,09:26:32,27.68625,1004.912999173504,36.45663617183794,795
07/05/2023,09:27:02,27.691328125,1004.8944442383192,36.480402467804446,788
07/05/2023,09:27:32,27.721015625,1004.9370797115969,36.41949433162405,782
07/05/2023,09:28:02,27.7133984375,1004.9109063459605,36.38966870864521,776
07/05/2023,09:28:32,27.7071484375,1004.9005093750231,36.4238945483226,769
07/05/2023,09:29:02,27.7102734375,1004.9057078567914,36.441646041371115,762
07/05/2023,09:29:32,27.707734375,1004.9149858192841,36.42976510348074,759
07/05/2023,09:30:03,27.7337109375,1004.9041898715598,36.39754364916853,793
07/05/2023,09:30:33,27.7266796875,1004.8924936302066,36.43169270154255,755
07/05/2023,09:31:02,27.7216015625,1004.8907973714796,36.425364854906206,753
07/05/2023,09:31:32,27.721015625,1004.8965736811347,36.471800327137416,749
07/05/2023,09:32:02,27.721015625,1004.8965736811347,36.471800327137416,745
07/05/2023,09:32:32,27.7165234375,1004.8891010240345,36.448093810278515,742
07/05/2023,09:33:02,27.7153515625,1004.9209063518329,36.42472902149349,739
07/05/2023,09:33:32,27.7051953125,1004.9310145272314,36.481814789468125,737
07/05/2023,09:34:02,27.7096875,1004.9249858012929,36.49971241323027,734
07/05/2023,09:34:32,27.7071484375,1004.9140110918197,36.48782683008625,732
07/05/2023,09:35:02,27.6969921875,1004.9241188719514,36.49841887361415,729
07/05/2023,09:35:32,27.700703125,1004.8965383174276,36.516238627794685,727
07/05/2023,09:36:02,27.7096875,1004.8777296186553,36.47645941829671,723
07/05/2023,09:36:32,27.7128125,1004.9369353148693,36.482590652209794,719
07/05/2023,09:37:02,27.728046875,1004.9352743625788,36.47832938057287,713
07/05/2023,09:37:32,27.7255078125,1004.9107974028148,36.43738486289476,710
07/05/2023,09:38:02,27.734296875,1004.9119157009812,36.438279335690176,707
07/05/2023,09:38:32,27.7247265625,1004.8824936454419,36.472178263548905,705
07/05/2023,09:39:02,27.73234375,1004.8884133652418,36.43808055740496,703
07/05/2023,09:39:32,27.728046875,1004.9352743625788,36.4550788703753,701
07/05/2023,09:40:03,27.7430859375,1004.8995312204407,36.444985738512386,698
07/05/2023,09:40:33,27.763984375,1004.914040377911,36.394811956413484,695
07/05/2023,09:41:02,27.753828125,1004.8971462465065,36.39377913393455,693
07/05/2023,09:41:32,27.7563671875,1004.9013697720376,36.44052579051423,690
07/05/2023,09:42:02,27.754609375,1004.9119484947536,36.43453506075639,684
07/05/2023,09:42:32,27.7690625,1004.915735967744,36.418571580660455,682
07/05/2023,09:43:02,27.7798046875,1004.8998466894872,36.40223158965735,678
07/05/2023,09:43:32,27.780390625,1004.8940697050339,36.40229119552955,677
07/05/2023,09:44:02,27.7993359375,1004.8648164428705,36.39259710606835,672
07/05/2023,09:44:32,27.81203125,1004.8994362452551,36.34160085889217,669
07/05/2023,09:45:03,27.8165234375,1004.8461402707184,36.347866268687206,667
07/05/2023,09:45:33,27.8190625,1004.8706193122583,36.33069805046254,665
07/05/2023,09:46:02,27.820234375,1004.8523123685846,36.3192006440234,662
07/05/2023,09:46:32,27.8309765625,1004.8634268913671,36.27963995220701,659
07/05/2023,09:47:02,27.84171875,1004.8610367765349,36.29815150787125,655
07/05/2023,09:47:32,27.820234375,1004.8523123685846,36.30758504791335,655
07/05/2023,09:48:02,27.82921875,1004.8605032695418,36.30849736649051,652
07/05/2023,09:48:32,27.83234375,1004.8657008210671,36.32623891487134,651
07/05/2023,09:49:03,27.820234375,1004.8590643889437,36.27274344913262,650
07/05/2023,09:49:33,27.8075390625,1004.858204881969,36.34695322533636,648
07/05/2023,09:50:02,27.8083203125,1004.8527524020609,36.35865092377282,645
07/05/2023,09:50:32,27.8208203125,1004.8532869113042,36.371541112309096,641
07/05/2023,09:51:02,27.827265625,1004.8437506194163,36.30249146242561,638
07/05/2023,09:51:32,27.830390625,1004.8557002236641,36.31442419540403,635
07/05/2023,09:52:02,27.850703125,1004.8489701942657,36.310679317899925,632
07/05/2023,09:52:32,27.856953125,1004.8458601295526,36.28808360091381,629
07/05/2023,09:53:03,27.870234375,1004.8679487575332,36.2778177118967,628
07/05/2023,09:53:33,27.8829296875,1004.8552996292647,36.22685117727813,628
07/05/2023,09:54:02,27.8809765625,1004.8385460822101,36.19763009741058,625
07/05/2023,09:54:32,27.8688671875,1004.8319123014636,36.21381576556215,624
07/05/2023,09:55:02,27.8708203125,1004.8419130742211,36.231428449996415,621
07/05/2023,09:55:32,27.8778515625,1004.8401015720106,36.249558406214014,619
07/05/2023,09:56:02,27.8739453125,1004.8538628610985,36.20852599432198,616
07/05/2023,09:56:32,27.8753125,1004.8561366573967,36.237689380225014,615
07/05/2023,09:57:02,27.896796875,1004.8445981900894,36.23986858249834,612
07/05/2023,09:57:32,27.91125,1004.8348698620083,36.189089762840716,608
07/05/2023,09:58:02,27.92453125,1004.8366975686013,36.17882773341066,605
07/05/2023,09:58:32,27.9473828125,1004.8139197397711,36.140520079485455,602
07/05/2023,09:59:02,27.973359375,1004.8030879495127,36.09093308509926,597
07/05/2023,09:59:32,28.0036328125,1004.7993970432052,36.05919155124355,596
07/05/2023,10:00:02,28.01125,1004.7850468333502,36.04256216256564,592
07/05/2023,10:00:32,28.0403515625,1004.7523841453585,35.987515607472815,590
07/05/2023,10:01:03,28.0434765625,1004.7710885256987,35.95884484757712,589
07/05/2023,10:01:33,28.029609375,1004.7345238238819,35.9748362392003,587
07/05/2023,10:02:02,28.0415234375,1004.7813497401386,35.99922990957676,568
07/05/2023,10:02:32,28.035859375,1004.7516695067563,35.9812644560291,568
07/05/2023,10:03:02,28.0434765625,1004.7643342077204,36.01102406609452,568
07/05/2023,10:03:32,28.0587109375,1004.7423824090107,35.96617921965951,568
07/05/2023,10:04:03,28.0466015625,1004.7154952445911,35.953363529878516,601
07/05/2023,10:04:33,28.0579296875,1004.7545924396171,35.96610036568688,568
07/05/2023,10:05:02,28.0579296875,1004.7410835136318,35.948709957137936,568
07/05/2023,10:05:32,28.059296875,1004.7366021057147,35.98942867142424,568
07/05/2023,10:06:02,28.0844921875,1004.7041893536921,35.934000734043785,568
07/05/2023,10:06:32,28.0844921875,1004.7109440822097,35.893432738803234,568
07/05/2023,10:07:02,28.099140625,1004.7217872202424,35.91229475724531,568
07/05/2023,10:07:32,28.1079296875,1004.7161339221047,35.89579515067282,568
07/05/2023,10:08:03,28.0915234375,1004.7023690504989,35.85937670697002,568
07/05/2023,10:08:33,28.0864453125,1004.6939268839784,35.922605775111585,568
07/05/2023,10:09:02,28.07453125,1004.7078934414192,35.95618187482583,568
07/05/2023,10:09:32,28.0618359375,1004.7138054997324,35.94910407655293,568
07/05/2023,10:10:02,28.0579296875,1004.7208201380339,35.96030334665601,568
07/05/2023,10:10:32,28.0630078125,1004.7022447718601,36.024595684829706,568
07/05/2023,10:11:02,28.085859375,1004.6929527890868,35.96312237052004,568
07/05/2023,10:11:32,28.1003125,1004.689960970622,35.935596782038914,568
07/05/2023,10:12:02,28.085859375,1004.6794433149106,35.922546681405606,568
07/05/2023,10:12:32,28.0680859375,1004.6904235659223,35.990316293382136,568
07/05/2023,10:13:02,28.0782421875,1004.7073082185551,35.95655639705996,568
07/05/2023,10:13:32,28.1016796875,1004.698988718727,35.97051709806876,568
07/05/2023,10:14:02,28.0985546875,1004.6667741447454,35.95860664961096,568
07/05/2023,10:14:32,28.092109375,1004.7033431478811,35.96955077954526,568
07/05/2023,10:15:02,28.0813671875,1004.6719753599893,35.968466241902256,568
07/05/2023,10:15:32,28.0801953125,1004.6970459103173,35.96255061933192,568
07/05/2023,10:16:02,28.0712109375,1004.7293917941116,35.950050023397985,568
07/05/2023,10:16:32,28.0637890625,1004.6967890996416,36.018875387865386,568
07/05/2023,10:17:02,28.0997265625,1004.722761327323,35.98771391042159,568
07/05/2023,10:17:32,28.1243359375,1004.6961225706411,35.920631696932915,568
07/05/2023,10:18:02,28.115546875,1004.6950218741811,35.92554118017919,568
07/05/2023,10:18:32,28.1149609375,1004.6872927701083,35.919686019197535,568
07/05/2023,10:19:02,28.1313671875,1004.7078112435769,35.9271372808227,568
07/05/2023,10:19:32,28.161640625,1004.7378712736293,35.84326480665939,568
07/05/2023,10:20:02,28.1673046875,1004.6999979640735,35.88439594399692,568
07/05/2023,10:20:32,28.185078125,1004.7362988306149,35.863008365501756,568
07/05/2023,10:21:02,28.2065625,1004.6976971650499,35.82461574315224,568
07/05/2023,10:21:32,28.2020703125,1004.6969860653383,35.7778245123498,568
07/05/2023,10:22:02,28.1989453125,1004.6850356594819,35.77751012810957,568
07/05/2023,10:22:32,28.19640625,1004.6740592831509,35.81779986718016,568
07/05/2023,10:23:02,28.19015625,1004.6839379220893,35.79979300998901,568
07/05/2023,10:23:32,28.19015625,1004.6636704675421,35.78820905910793,568
07/05/2023,10:24:02,28.1876171875,1004.6459384471391,35.82270782533821,568
07/05/2023,10:24:32,28.1926953125,1004.640867562556,35.80004856072338,568
07/05/2023,10:25:03,28.188203125,1004.653668175212,35.79380437931242,568
07/05/2023,10:25:33,28.176875,1004.6415943314672,35.81004084479813,568
07/05/2023,10:26:02,28.1774609375,1004.6425682758625,35.84485844195065,568
07/05/2023,10:26:32,28.1731640625,1004.6286703924524,35.86180763288317,568
07/05/2023,10:27:02,28.162421875,1004.6243259669753,35.84334349903263,568
07/05/2023,10:27:32,28.168671875,1004.6144479751049,35.87873875257902,568
07/05/2023,10:28:03,28.19640625,1004.6335240158811,35.82359289883711,568
07/05/2023,10:28:33,28.2034375,1004.618187230642,35.80692228279876,568
07/05/2023,10:29:02,28.21671875,1004.5524332308867,35.767715382001754,568
07/05/2023,10:29:32,28.2255078125,1004.580552813978,35.739645392552305,568
07/05/2023,10:30:02,28.226875,1004.5963374453514,35.7339926447643,568
07/05/2023,10:30:32,28.224921875,1004.5660666759043,35.72800636132179,568
07/05/2023,10:31:02,28.2020703125,1004.5618674586815,35.74886978310415,568
07/05/2023,10:31:32,28.2065625,1004.5558216620269,35.79565206766201,568
07/05/2023,10:32:02,28.221796875,1004.5878974602113,35.750853232009554,568
07/05/2023,10:32:32,28.221796875,1004.5473607455467,35.710323843203405,568
07/05/2023,10:33:02,28.2344921875,1004.561703668701,35.734758362796086,568
07/05/2023,10:33:32,28.2641796875,1004.5367212474802,35.72037244201633,568
07/05/2023,10:34:02,28.271796875,1004.5493799879491,35.6632485237982,568
07/05/2023,10:34:32,28.2735546875,1004.552301241904,35.67500123189416,568
07/05/2023,10:35:03,28.2723828125,1004.5841369638553,35.645944656613906,568
07/05/2023,10:35:33,28.2659375,1004.5599122114538,35.67423634875273,568
07/05/2023,10:36:02,28.2565625,1004.5646013969123,35.67329503057098,568
07/05/2023,10:36:32,28.24953125,1004.5596724315209,35.74206082857205,568
07/05/2023,10:37:02,28.2565625,1004.5646013969123,35.719606812248436,568
07/05/2023,10:37:32,28.2469921875,1004.5892346077842,35.707065959946085,568
07/05/2023,10:38:02,28.25265625,1004.5445966488691,35.71342452627676,568
07/05/2023,10:38:32,28.2591015625,1004.5012561391791,35.68512667909783,568
07/05/2023,10:39:02,28.258515625,1004.5137953890942,35.71401336693632,568
07/05/2023,10:39:32,28.2692578125,1004.5046207952425,35.70930331093246,568
07/05/2023,10:40:03,28.2755078125,1004.5352770672579,35.69835254029482,568
07/05/2023,10:40:33,28.2856640625,1004.518371280206,35.71674209244441,568
07/05/2023,10:41:02,28.2837109375,1004.4880986126138,35.693387549441525,568
07/05/2023,10:41:32,28.285078125,1004.4903705332031,35.68194706638619,568
07/05/2023,10:42:02,28.2805859375,1004.5031757884877,35.69307358859053,568
07/05/2023,10:42:32,28.2925,1004.529731203383,35.70584952162803,568
07/05/2023,10:43:03,28.29953125,1004.5211449789532,35.67761009829027,568
07/05/2023,10:43:33,28.3204296875,1004.4950593320008,35.691287788571096,568
07/05/2023,10:44:02,28.3247265625,1004.5089565767128,35.66277503277826,568
07/05/2023,10:44:32,28.3298046875,1004.497123237642,35.64592068405414,568
07/05/2023,10:45:02,28.331171875,1004.4926378196832,35.61712159297898,568
07/05/2023,10:45:32,28.327265625,1004.4726325681587,35.67460727299681,568
07/05/2023,10:46:02,28.3223828125,1004.498304817469,35.650963408360994,568
07/05/2023,10:46:32,28.3317578125,1004.5138831873234,35.66926976517614,568
07/05/2023,10:47:02,28.333125,1004.5093977762518,35.67519590608291,568
07/05/2023,10:47:32,28.3235546875,1004.493494951674,35.62793109713914,568
07/05/2023,10:48:03,28.3128125,1004.5161872028058,35.667366915550545,568
07/05/2023,10:48:33,28.294453125,1004.4789220360985,35.71762564449419,568
07/05/2023,10:49:02,28.2868359375,1004.466264487447,35.69949078932627,568
07/05/2023,10:49:32,28.2723828125,1004.5030572991877,35.73277755878543,568
07/05/2023,10:50:02,28.2501171875,1004.4863257963184,35.776867332830115,568
07/05/2023,10:50:32,28.2591015625,1004.4404478064207,35.81832105891966,568
07/05/2023,10:51:02,28.2628125,1004.5074230375254,35.78972962953406,568
07/05/2023,10:51:32,28.2602734375,1004.5099600826898,35.78947400922672,568
07/05/2023,10:52:03,28.261640625,1004.4581800198185,35.801197080137825,568
07/05/2023,10:52:33,28.2551953125,1004.5217904811019,35.85269240286256,568
07/05/2023,10:53:02,28.2477734375,1004.4824309341873,35.83456108499186,568
07/05/2023,10:53:32,28.2438671875,1004.4691831829521,35.81099323215518,568
07/05/2023,10:54:02,28.24015625,1004.4697726606125,35.87435641846645,568
07/05/2023,10:54:32,28.2540234375,1004.4657915189216,35.840985142945115,568
07/05/2023,10:55:02,28.2653515625,1004.491372836722,35.82474443740778,568
07/05/2023,10:55:32,28.264765625,1004.5106687776293,35.84206788413613,568
